gin
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113"
"92",-0.0780895846233673,-0.0993095989609323,0.123651895199804,-0.197373399934459,-0.183900636482206,-0.222715291778259,0.0674673047627921,0.119921580860576,-0.130935617709285,-0.0804488458548649,-0.370371621229985,-0.391632103517131,-0.324739397345611,-0.375903683701187,-0.411179910632224,-0.0404495436243643,0.00157040854151096,0.0462489117526238,0.0558003746046441,-0.0798578977770211,0.0598886797240288,0.0586277422664243,-0.0614648765553819,-0.126851346125697,0.159708921334261,0.113146335531679,-0.245506565233075,-0.403059234406224,0.550156809918028,0.126108164396502,0.13914654873452,-0.0449579158337068,0.0944129667547558,0.411822183026174,0.0244508585431279,-0.0267345901325437,0.0837939350592149,0.221324423266749,-0.0113348930941822,-0.0848757321738976,0.00709935723119749,0.0731706662955235,-0.13554383000005,-0.150201639657068,0.0148536351320005,-0.161753094965341,0.0189130262131332,-0.20035701574188,0.108757006263953,0.598109282516801,-0.0721703222153797,0.201273226897169,-0.0581607882621543,-0.222163912737745,-0.212126905459576,-0.138846176024002,-0.00900405494701238,-0.373789244902973,0.0647514627598067,-0.0719308878300065,-0.0379377886362635,-0.013686387817454,0.35141689975836,-0.0999403634304829,-0.0673941269836931,0.0573403995267737,-0.0166879985080458,-0.0166615860118809,0.0377896754376962,0.148005211078479,-0.0464129205165289,-0.0154459194267318,0.325080342912508,-0.371101610156872,0.240552372620085,0.0490735723217078,0.392405172931782,0.0622093279996145,0.0421224881144966,0.0676003976097898,0.0905678009005705,-0.00398325083691762,-0.014155803124055,0.194987897104788,-0.258273760355615,0.0143738560367779,0.0935239700626579,-0.0218742079958431,-0.0211552159650126,-0.0215811062973828,-0.140163964506849,1,0.741872302731219,0.371730982558874,-0.0210677673347878,0.227528457475361,0.086799838975608,0.109350572662083,-0.0620310348439658,-0.230109587684681,-0.078033006507334,0.211859333093308,-0.0337598556684916,0.0575051740411055,-0.108040306884877,-0.108040306884877,0.123940767876178,-0.0312959811515607,-0.146624479839253,-0.0534963249523489,-0.0991204570714119,0.00232033620921913,-0.137976357304717
"93",-0.017949492039674,-0.0398577686444443,0.0319770982074498,-0.144184351554784,-0.231968955847461,-0.284089911639832,0.0602936354351497,0.193120991601243,-0.0574456465474912,-0.0524299720573868,-0.258240977755742,-0.21819699269098,-0.158174238197955,-0.20868777496733,-0.247957556129675,-0.0513009942488343,-0.0338890808572405,0.0402605451653176,0.0477696714481132,-0.0997027009576899,0.0305078631088606,0.0032187342435987,-0.0567284817155433,-0.144044077638317,0.186285557915271,0.0527464192966445,-0.219948452323925,-0.499476165557882,0.54456388849617,0.133028148654915,0.166221562311487,0.054615628650624,0.0931067981682308,0.331132442502434,0.0612720713781467,0.00923907928220636,0.134222633381817,0.187032988909244,-0.042168272041336,-0.0284387127703486,0.0993770250423529,0.0183216916421686,-0.128347441104514,-0.298233835522383,-0.0266764762825858,-0.305909530001688,0.00245217932307464,-0.20420657858355,0.123401562430583,0.641899488578972,-0.0721573973062165,0.194334763875453,-0.0286736483546444,-0.233486759249414,-0.19921112705861,-0.17328199626545,-0.0164401200525413,-0.476755488973032,0.123999700780459,-0.100519449538674,0.00130448809527245,-0.0243613099932331,0.312928847650232,-0.108084657865408,-0.116294510590026,-0.0115567536270516,-0.0711216342278524,-0.0527964172735297,0.00547285482790879,0.133799902365649,-0.0727160571626345,-0.290320530755183,0.161916339288398,-0.443967353367405,0.291275824642761,-0.0261172062864371,0.379711105458737,-0.00553001167280637,-0.0416851839942061,0.0704674121880193,0.0394410399653627,-0.0175990243628962,-0.112782922441278,0.180391011187138,-0.325867781213651,0.00758648219951406,0.105653514920928,-0.00857543297620065,-0.000521928324036586,-0.00857237695175838,-0.0808039542888033,0.741872302731219,1,0.388980907109372,-0.0029370155983034,0.205530234914655,0.0572072420792063,0.107649494674593,-0.0402534074452049,-0.251409600917356,-0.0703036917469377,0.197919165272263,-0.0127464756178817,0.0322774745744289,-0.100141052187102,-0.100141052187102,0.0992916058124602,-0.0285356020381999,-0.152215317047212,-0.0267151552140536,-0.137077175170655,-0.000369456832219652,-0.111637946557633
"94",-0.17912395376429,-0.210440049716921,-0.00342228423338479,-0.120087072943408,-0.0882032822228781,-0.180439807051873,0.0267888774713135,0.0552626502855758,-0.0870050018495095,-0.0478371299020852,0.00501693050823443,0.00489566982687861,0.00775651598631445,0.00680810271325144,0.0186415558004644,-0.00493649927468294,0.0359487464983319,0.0692348224488975,0.0849984555346116,-0.00729583758894118,-0.213941822741894,-0.17062844676555,0.169466509858355,-0.000589759466668247,0.164002461314541,0.161077992290141,-0.105794101395709,0.14581343087568,0.0232960936933725,0.124293288380369,0.12917936157464,0.0608665302665513,0.103334145351745,-0.12223655372262,-0.00567842904883555,0.017387991613383,0.133123394145664,0.143626929539643,-0.10284343999558,-0.0586763955794212,-0.0292238677552655,0.28787092566613,0.0865775991814072,-0.00960154612338504,-0.0489766694511744,-0.0443462472706557,0.117114300944483,0.0173127974628546,0.0789524836919151,0.0647706129072784,-0.0360237888607054,0.617109251540897,0.242547897706326,-0.0751244935199551,0.0272699149694987,0.0546493563958724,-0.0976642822374429,0.0787359768022474,-0.0366841195341068,-0.0320611732351909,0.233555533616142,-0.112528817127852,-0.0577385414467551,-0.0186943937156923,0.103395787258518,-0.0258118186791379,0.484605108625013,0.0100019763762478,0.457741155286252,0.504609057197556,-0.0962981314864363,-0.0224724478654755,-0.0215813981758821,0.189737198002332,0.412017176279034,0.574499613240411,0.476644972067108,0.57248221935415,0.537916845798446,0.0426528072301033,0.464633750100099,0.490118255990902,0.341392301828674,0.226575310120311,0.0520270783095236,0.018835948515787,0.511673450922085,-0.0520817568669667,-0.0518789402370358,-0.0521399568251308,-0.198464429913226,0.371730982558874,0.388980907109372,1,-0.000550898190792967,0.500068998253213,0.331947517230563,0.418714182598645,0.266075036785507,-0.277796051624165,0.200204695692056,0.0937970737950317,0.293517010004538,0.0384591887021671,-0.0967662056236431,-0.0967662056236431,0.0153317165641386,-0.0227609720118782,0.0841721342176172,-0.00204541507654523,0.19574477440868,0.0166891017654148,0.0241546461852799
"95",0.0202876432118667,0.0382707356176509,-0.0304431509614387,0.0535719974096049,-0.0136418313606593,-0.00878486912342475,0.00813468419858627,0.0118762792891552,0.0182513538476108,-0.0785920072911847,-0.00932663485848042,-0.024210078679723,-0.0183872898329265,-0.0209119675388149,-0.0194009037817284,-0.0257694341348681,-0.0165772591018461,-0.0119280419967847,-0.0121831371620757,0.0716212250650877,0.0222176031395389,0.00311895899779024,-0.0213770624695602,0.0131591294211951,-0.038283884166153,-0.0251435352728531,0.0197596595456634,-0.0130685049953666,-0.0244847130843265,-0.0352332116512753,-0.0369769802551559,-0.0142021528906048,-0.0308145973759644,0.00831854235497208,0.000333903765360849,0.051825052938348,-0.0397858711331074,-0.00901043517303783,-0.0211587243270141,0.00671208788996506,0.00493382522746404,0.0166249571069835,0.0268046823895048,0.0260485143035436,0.0191399877895911,0.0245390154890098,-0.00809910182422357,0.00843340806124641,0.0210536276583697,-0.0218936463516458,-0.000975218777221224,-0.0113738473096463,-0.00965402710951468,0.070042311349939,0.0306279454973407,-0.00338497553405087,0.0109437870181384,0.00882684185133155,-0.000410035694742242,-0.000596001768397334,0.0326293268468103,-0.0267320312997043,0.00515552537711435,0.0208529067703307,0.000869463893942586,0.0154215348686796,0.0161764305932081,-0.0370831223430589,-0.00409181847834187,-0.00427249521676862,6.90723323927501e-05,0.0276997107285774,0.0243901007350147,0.00908023489276246,-0.0147340286144308,0.00216039569681597,-0.00568393009120707,-0.0122738623379323,-0.0176320347676577,-0.0312646467760444,-0.0261725028165875,-0.0112624015350547,0.0412401896225292,-0.00749375446143886,-0.00648585664689004,-0.000262947009955409,-0.0227410947947031,-0.00151462318216325,-0.00163922993618352,-0.00142528942800985,0.101559394875697,-0.0210677673347878,-0.0029370155983034,-0.000550898190792967,1,0.0576874673972031,0.166645314014707,0.0236987733890792,-0.0186297293789464,0.0782952536160471,-0.0394756977770441,0.0482452297302348,-0.0123542971534743,0.0424043507904505,0.0172644501778061,0.0172644501778061,-0.0268448348187825,0.033315455935726,0.0158845582646183,0.0120052486960941,-0.00312221115314783,0.0032110262183603,0.00629441364171958
"96",-0.169135414935811,-0.219881426291194,0.00992868129406623,-0.0531284109513561,0.0087186573387243,-0.0851536226473542,-0.03773920266812,0.0214645690871107,-0.0658234671775262,0.0294591368536679,-0.0106838461273648,0.0166438374163527,-0.0125598573059435,0.0090813282009442,0.0409959694198003,0.0141965771537116,0.0809270252847242,0.135753903863138,0.150507800190692,0.016677911520163,-0.209742237436172,-0.117335633073737,0.174551417326461,-0.0629715047951605,0.218038545026264,0.160323919982978,-0.0863865053171369,0.20094025668103,-0.201773293785657,0.110108381010469,0.101183884874536,0.119940480440459,0.052726957926378,-0.135698772313532,-0.0429487465371841,0.0473489217857381,0.114952036038092,0.0758778910265704,-0.135627536254442,-0.0249933288980026,0.0098952228747504,0.208988581010442,0.0496420343574035,-0.0280781526721148,0.163730440942722,-0.0536780437807284,0.0871774465809617,-0.00887403103990208,0.0701757781586428,-0.129212013842915,-0.007191932402334,0.723105689885147,0.346557251457063,-0.0703575777668761,0.0643659118311983,0.114216301941958,-0.0515474204515171,0.086662275219436,0.0596148603930511,-0.0770859074869078,0.247212000878824,-0.0963493805000824,-0.171274655615823,-0.0501940789252739,0.181648943040679,0.0446099027268378,0.53301351844112,0.087408880159813,0.364868118903899,0.490348641217038,-0.143334487205186,-0.0689162919775499,0.0383685232069147,0.114146154776695,0.465771853733934,0.618335500452252,0.528173505092163,0.655527414684416,0.634673106924096,0.0253356606367861,0.578088138076318,0.633909818085279,0.284067631914339,0.127819170210625,0.157811290803055,0.0671284246676343,0.632162663646429,-0.110993952185513,-0.110024513206711,-0.111033927888613,-0.22440932682398,0.227528457475361,0.205530234914655,0.500068998253213,0.0576874673972031,1,0.489298761099638,0.609104089128263,0.370632888014229,-0.144461848830002,0.259360468991263,0.090594800287685,0.409203789030043,0.0934641321702392,-0.0920158946655844,-0.0920158946655844,-0.0155446264721512,-0.00894737019188598,0.188415277690304,-0.0102835907238636,0.292908445925773,0.00204886042366947,0.0989334508276953
"97",-0.133767330590993,-0.207645321164769,-0.00597770668417774,-0.0387348598773227,0.0203512222466364,-0.0699245587418425,-0.0688176161981017,0.0135334818927439,-0.0481210977741392,-0.0058241561743525,-0.0369217400563892,-0.0282435363688369,-0.0453778104301949,-0.0325268401566043,-0.00899603008412542,-0.0205791913569637,0.0732194763505582,0.158111025416754,0.204346464453501,0.0110232159217001,-0.128046398565826,-0.0758320008090647,0.0992387836291636,-0.0208931386391793,0.169753855225315,0.180966150711376,-0.128690383208731,0.134728987920797,-0.121105073486216,0.021375491050327,0.058210952001331,0.0648700207886183,0.0417364803794048,-0.056362511942857,-0.0333454447207908,0.00707420952615537,0.0466693109221478,0.0801836374406076,-0.105985625620908,-0.00978042926604227,0.044331408900414,0.0682210023741568,0.0656421606925049,0.0167581408484289,0.148168400791096,0.00888296452265445,0.0468329025789655,-0.0137657827912973,0.0963802385439974,-0.0713958606142805,-0.0300230997289578,0.591999697251053,0.397248483833364,-0.0442707435373338,0.0240646132793675,0.0420831747152336,-0.0132379656628689,0.049593342625626,0.142000346743207,-0.253945064423445,0.249977438162664,-0.138073805085128,-0.132585548568432,0.0243503720109498,0.21358829342668,0.184703252040626,0.558730441250452,0.0977328192027934,0.160994935297704,0.253023541271927,-0.282693255634484,0.011425301162158,0.0754959883768654,0.0827838546258712,0.349170607987659,0.395597634207017,0.300634185145286,0.571125817849299,0.514226101112513,0.135165090098275,0.426844380172849,0.63760884239669,0.315679384329734,0.102637174512315,0.112907616085242,-0.0816388007457784,0.675368725306773,-0.0636720065017487,-0.0693308484654612,-0.0637154937260601,-0.151155903678773,0.086799838975608,0.0572072420792063,0.331947517230563,0.166645314014707,0.489298761099638,1,0.668283979667441,0.429182690641653,-0.0701853959440183,0.22794622672383,0.108903275798449,0.470784057589326,0.109299983312546,-0.208077440658301,-0.208077440658301,0.0919847733776848,-0.0165321086384662,0.0244848093214917,-0.00690909598288067,0.342398033610164,-0.0297450230866391,0.127965137293294
"98",-0.151091432888227,-0.226111508546043,-0.00582178830507045,-0.0606704285672809,0.0257010423816052,-0.0721901853270011,-0.0649535476760062,-0.00735974205619924,-0.0374424720758558,0.0032430540887806,0.00598232042866842,0.0270710707088603,0.00266643104850816,0.0200112998401113,0.0456103892709491,-0.0100390063691298,0.0751030162048031,0.159903924602725,0.199584548302206,0.0107656024945215,-0.180730091693838,-0.0939513992747071,0.148449655455818,-0.0357015404453685,0.222555103478324,0.18424311902056,-0.120855048015563,0.167128660207902,-0.162864853337817,0.0621508023767214,0.105843509234302,0.129187911474288,0.0674799527736782,-0.108205948755211,-0.0625641240963203,0.0124585250605783,0.107392118555331,0.0875337088198171,-0.129682809222795,-0.00811202932261076,0.0489031382910602,0.102786734883946,0.0571911824717335,-0.0306275585518099,0.152182932167668,-0.0435222067483874,0.0634050444119293,-0.0128132901898698,0.084526416633996,-0.0902588513045291,-0.0141116338806075,0.694411990922437,0.428974954972065,-0.0541938362020382,0.0468294626267357,0.0700936342022259,-0.0285930617835541,0.0632793467318801,0.142169511112105,-0.226928067020139,0.294162470605339,-0.129958499700595,-0.151760697366845,-0.0138142202921608,0.208914832556289,0.139680876793256,0.604358893114426,0.118916624313939,0.246254783398556,0.36425719063053,-0.264061004351308,-0.0645836304439455,0.0284458309225329,0.103467911891467,0.424195018666832,0.493500447483175,0.392878366588304,0.658275568529822,0.602467427527835,0.116378859812703,0.5201398217656,0.697028231657202,0.336290717018313,0.121867395018399,0.129120430410877,-0.0495785871278351,0.733845988439329,-0.0964319967598167,-0.096572072137799,-0.0966459529524345,-0.202628085900255,0.109350572662083,0.107649494674593,0.418714182598645,0.0236987733890792,0.609104089128263,0.668283979667441,1,0.462064179033388,-0.117437943234783,0.261404605914533,0.112906844866017,0.505677030292247,0.102225075417563,-0.186881669050194,-0.186881669050194,0.0608202433858005,-0.0188288184302816,0.073805830209831,0.00293700663112206,0.351028245485958,-0.0081399118831943,0.153438053226015
"99",-0.0745613533709001,-0.118899019896915,-0.0221708437008069,0.0244184464513945,0.0717024081187507,-0.0157426369032874,-0.0368754959235769,-0.0129668373413692,0.049197111717655,0.0342047078598455,0.142383322853707,0.226648322363361,0.205942038037551,0.223280708313198,0.260699338207458,0.123966975325441,0.157767402220916,0.244120491862806,0.207605745528011,-0.0473350889929859,-0.230102968566141,-0.154688266908735,0.191419246679504,0.0854666092707486,0.253710725118753,0.230349293419779,-0.136358161619142,0.252445549570481,-0.308946153577382,0.100859675800164,0.155663073788547,0.192249070019623,0.119001305069764,-0.237888697462323,-0.031101104716891,0.061505681410556,0.179560931112608,0.121501539168998,-0.0514764964022894,0.105354917422529,0.0723263532699392,0.229721717525879,0.0902156720302259,-0.0793055783510082,0.0901304701683629,-0.108325622689126,0.0232351135733639,-0.00223625962467607,0.110429848855359,-0.190533248672698,0.0493816654591445,0.518811569025568,0.95554490362021,0.150740168270296,0.112518084600993,0.176960656375701,0.0620323081832263,0.199951082525288,0.320896150309177,-0.00863277634461701,0.462615563749575,-0.416986938881204,-0.242200694392589,0.0826688549742196,0.245952505195535,-0.0333097175885537,0.587923495569976,0.145804261018021,0.373892550089103,0.322719822439657,-0.199997449361038,-0.168643294323736,-0.14005827321073,0.247996494812223,0.393562284975181,0.498023769967297,0.310096349785249,0.492873122667471,0.470068753115349,0.0453567662846486,0.3911017207306,0.649759685243343,0.340806823042934,0.106550874983003,0.140047974948317,-0.320527695094835,0.740495664289742,0.566341858657587,0.569944146225853,0.565760572297848,-0.220167544581221,-0.0620310348439658,-0.0402534074452049,0.266075036785507,-0.0186297293789464,0.370632888014229,0.429182690641653,0.462064179033388,1,-0.0358564595283756,0.314450816720622,-0.0194156042843987,0.969429471029582,0.0557287530041272,-0.196031641761642,-0.196031641761642,0.101187167881992,-0.128147525649476,0.075005867228907,0.0409954626199791,0.450738190375451,-0.0186329971223665,0.126023889697479
"100",0.0482137308877605,0.0753130487929875,0.022069980778139,0.0924273556288692,0.0252604062371038,0.0887968304218312,-0.0596519598441381,-0.0225531104053094,-0.0250585879160878,0.0196497333984098,0.11050709302511,0.0676072794923496,0.0759570852146167,0.0704400798417146,0.0529678183674358,-0.019978576892246,-0.050977627643406,-0.0438624585052085,-0.0462093421703333,0.130244492449374,0.0729640033929056,0.104829393884192,-0.038682391486663,0.0328247339111494,-0.0610495788873524,-0.0585085814378562,0.0486042694449991,-0.0229039806722738,0.00507909915673119,0.00566607084137476,-0.00857814905890943,0.0435618266729993,0.046749595278893,0.0179894171974497,0.00425083943119683,-0.0383770240521818,0.0369572218264647,-0.0955520879828426,0.0248018241245054,-0.0294664249293323,-0.0828766660734832,-0.0537247363717424,-0.118360156126721,0.0825311565661615,-0.15839521157489,0.0905226758008226,-0.0254174858186809,-0.0127433967949756,-0.125772931726957,-0.0626779065137106,0.0180807715666897,-0.273989146378148,-0.0162400004342268,0.250907417379582,0.130823258796886,0.130137877539712,0.0825365122912624,0.0905137354538541,-0.0684210568875988,0.0449667350851583,-0.0283019781022621,-0.00196895752427303,0.0816394896488373,0.0530405868865984,-0.0486083165848373,-0.0302764457090603,-0.033214009199802,0.0803402854250093,-0.19060977624127,-0.126194667143179,0.0484475867667049,0.0922476506065194,-0.129673146229343,0.0967504347815118,-0.113959791499622,-0.181647887490318,-0.267541722177718,-0.18547084002541,-0.157885744360912,-0.0245208981793823,-0.168434209036841,-0.12258328669349,0.0613297720844202,0.0198229066619767,-0.0336019273030897,-0.0162693564035047,-0.149052355425856,0.0354325936265498,0.0349794919524573,0.0353598561845295,0.0112245041785412,-0.230109587684681,-0.251409600917356,-0.277796051624165,0.0782952536160471,-0.144461848830002,-0.0701853959440183,-0.117437943234783,-0.0358564595283756,1,-0.0945016791592888,0.00443029403427778,-0.0443600987655497,0.157975526539725,0.0324601035821365,0.0324601035821365,0.00203678770691716,0.0107923012849777,-0.0809082583163833,0.0262313356955903,-0.05534716319756,-0.0207527428391129,-0.0100897562815855
"101",-0.158763542404897,-0.16228332424903,-0.0743569375729289,0.0619761246615829,0.0538918678931698,0.0194717538583714,-0.0570804477983818,-0.0149374083176837,0.0827634553665848,-0.00560393624108658,0.121175211237774,0.184716302017714,0.170850699090116,0.183456681024879,0.200402047430068,0.00851363327342098,0.0492571309462016,0.0631699246445059,0.0726582540444729,0.0803444416835101,-0.255548631380651,-0.173716754921954,0.236203450654155,0.069481440413157,0.131032748880356,0.0891969010752076,-0.0160114808278311,0.206443004254424,-0.214698381578664,0.100963309097637,0.0728139742328072,0.103191556151487,0.0373100190524532,-0.199288629009738,-0.031822604789408,0.0753941744929012,0.105430129151857,0.0503951062118254,-0.0635350333060679,-0.0289167793436562,-0.0529129211051832,0.227751193717466,0.106468524077901,0.0334213083676061,0.0109473543182192,0.00669604690147406,0.0514663621014713,0.0658267585177991,0.0377830227953479,-0.153416162407956,0.00216479889095395,0.366601693433705,0.308478432450502,-0.0539385079567524,0.0526154367135512,0.1015891233159,0.352169671585026,0.313440161150933,-0.0260549185566322,-0.0135194750149623,0.0876017068397158,-0.166686516414585,-0.148558303235577,-0.0392126980660577,0.595164639063382,0.0335823415917726,0.460721204285923,0.0933298368250353,0.389283298868756,0.276907089741111,-0.0715755645076423,-0.0643378679143357,-0.133623907310699,0.269443836884289,0.402718258613049,0.452420503684693,0.228645170793386,0.349557398346477,0.390120084468115,0.00491808408024557,0.343732318797793,0.51929967180546,0.257982577691113,0.208816841136777,0.117257841236525,0.00277127933788825,0.36370269110256,-0.0119246836919315,-0.00954025312286231,-0.0122007079771549,-0.139842936803214,-0.078033006507334,-0.0703036917469377,0.200204695692056,-0.0394756977770441,0.259360468991263,0.22794622672383,0.261404605914533,0.314450816720622,-0.0945016791592888,1,-0.779526564183848,0.318823377894815,0.117410375713372,-0.111541728074343,-0.111541728074343,0.0799608593601284,-0.0741030665327911,0.112200658971166,0.0363218662828191,0.649880309366355,0.0319884052599024,-0.0801551075903845
"102",0.0745074850945067,0.0445042360666043,0.0978889270607509,-0.105499538663388,-0.0529163790562058,-0.0717697859640562,0.043665665753293,0.0288382364004029,-0.0914330840203557,0.0173568260029335,-0.142938799601171,-0.162049089239736,-0.153271209905496,-0.162275368577294,-0.161598359259411,0.00399654100770986,-0.0131390030393398,0.0221551092449999,0.0239682026073802,-0.132057182154851,0.157987902045461,0.0654428615676929,-0.188697871129693,-0.0849329651050713,0.0367109651394846,0.00908182547511786,-0.0527936613311977,-0.130127025284053,0.103116168437846,-0.055363183659556,0.00573578435656496,-0.0126751509179324,0.025483516248216,0.160810602811648,0.00719376832693803,-0.0666381618280757,-0.0244962526389841,0.020628330140723,-0.00739444029478226,0.0642601476361222,0.118115926741971,-0.1214138106407,-0.0630872673773132,-0.103515217147589,0.0892718762473648,-0.0908282018526276,-0.00192034382261658,-0.0979379187034389,0.0566922548517839,0.154690324191562,-0.0134298024234158,0.103873802600331,-0.0212692197318715,0.0712181690184559,0.025847583007936,0.0131511298063449,-0.396940378340295,-0.318428271281472,0.145457524430448,-0.0932993132541295,0.121555502223784,0.0757306902001423,0.046189173148442,-0.0590940675015482,-0.351710568167884,0.0273558969148277,-0.11067578116295,-0.0314619087566391,-0.159920626203179,0.0533368564435633,-0.0646124230851712,-0.00879125774423733,0.166989432391319,-0.230405246072123,-0.0924503002652164,-0.0987770324058954,0.116868455308205,0.0395466251970924,-0.0285749509865704,0.0638660424541271,-0.00715442523009744,-0.0998428110079848,-0.0806407342008337,-0.115229618987234,-0.0763580368264569,-0.0143352910926394,0.0701034364197866,-0.0129586749707013,-0.0139175616052543,-0.0127119256873286,-0.0288092620389794,0.211859333093308,0.197919165272263,0.0937970737950317,0.0482452297302348,0.090594800287685,0.108903275798449,0.112906844866017,-0.0194156042843987,0.00443029403427778,-0.779526564183848,1,0.00831848232461761,-0.109135263082675,0.0105575313412906,0.0105575313412906,-0.0529648411278342,0.0428456766423962,-0.0579295465668505,-0.041785025615466,-0.335692714795683,-0.0299863643758561,0.148138317888783
"103",-0.120402526821266,-0.171753700990616,-0.0216960109546031,0.0151045391591656,0.04903247422972,-0.0230978395555386,-0.0538615828870414,-0.00669503216635626,0.0256180540317532,0.0233958541847439,0.138454246751783,0.222808983540884,0.200795399034058,0.217982407652626,0.251102599706686,0.112782123587131,0.163182865600637,0.257121074156858,0.226042113274788,-0.0172651951218025,-0.219049401565087,-0.144286276005222,0.180131077269087,0.0920480892408035,0.261500630405619,0.249953253821042,-0.158064234337588,0.244097760666064,-0.299027423513777,0.109844044887287,0.159668862910944,0.200551664655745,0.129957401606095,-0.222580863980511,-0.0354640609585072,0.0582779882942605,0.189815708659384,0.138431316910713,-0.0717730387644445,0.0717269363534809,0.0530052423096005,0.233700100856773,0.0774337917938526,-0.0690088993790665,0.0937332058899098,-0.098323609940732,0.0171798539722042,-0.0138562358962526,0.110462458275653,-0.175800131478172,0.0441260363606304,0.559419354589657,0.965269621450649,0.149936985201222,0.114687312256416,0.17961386708348,0.0510656757846343,0.190502187659048,0.339969213191753,-0.040561619871149,0.486308495800683,-0.418175598415553,-0.23223904478061,0.0714048986011189,0.251851899012362,-0.0073181382620143,0.616133983222608,0.144477766635359,0.380297619996189,0.356685137186784,-0.237236005187924,-0.159357280069237,-0.123983856412398,0.239746473972446,0.431440561222509,0.522144494665626,0.346783156364496,0.527722685160861,0.503743407170732,0.0657153822491956,0.429419534418702,0.680201198781132,0.358327407686164,0.136041196620876,0.118730405274485,-0.316859100925903,0.776126012478952,0.555398339148959,0.559051582456801,0.554925909067663,-0.226867746530946,-0.0337598556684916,-0.0127464756178817,0.293517010004538,-0.0123542971534743,0.409203789030043,0.470784057589326,0.505677030292247,0.969429471029582,-0.0443600987655497,0.318823377894815,0.00831848232461761,1,0.0635420638167222,-0.207998973521428,-0.207998973521428,0.102268382427855,-0.117288612057359,0.076139815738216,0.0412816117873832,0.451082457723204,-0.0341910266945868,0.141251124738531
"104",-0.0470865449740664,-0.112648492665847,-0.00600612796483952,-0.015588297907033,0.00940031106854352,-0.0466545981409242,-0.0823190666875873,-0.00887052001210643,0.0174167860592942,-0.0415440780436976,0.00856537575802748,0.00150031132258712,0.00256383876048829,0.00268151096966822,0.00323491286876157,0.0259284279415552,0.112147070864922,0.150312556608774,0.163274513237559,0.0214669770755222,0.0216249201055467,-0.0541337327511132,-0.037064381551059,-0.0052891743674997,-0.0460095180265291,0.131529181097842,-0.138550152841297,-0.0349666391579708,-0.012362567751983,0.0027552493106979,0.0298341924872942,0.0333902394823146,-0.0360690943646499,-0.00493226257401046,-0.0510048415202238,0.00806578098963355,0.0109830115500864,0.119240567272036,-0.0461851888673213,-0.0019060920342553,0.0386469592528479,-0.0182419067309116,0.000190523417949978,-0.0367105312116673,-0.0142239262902673,-0.0351713713708011,-0.00698191316520847,-0.0207356021477177,0.0265827941158674,0.012020919488994,-0.00593282770893557,0.0881163306019872,0.0556342276956104,-0.0948462942059302,-0.074288935798713,-0.0865073296562399,0.0851789050351326,0.0130579053206395,0.0608191321508536,-0.0681674229535811,-0.0739947085433965,-0.0487487240227384,0.0132455705101434,-0.0300146937020547,0.0539316312218973,0.0585206045016977,0.121566420570122,-0.0678103694138871,0.0767090893908668,0.0451152491324677,-0.0767483347611634,-0.00748325643956743,-0.00874322424316451,0.00632122574069378,0.0965559186338542,0.0742888224508995,0.0681513688791526,0.0410267056133372,0.0373296319715499,-0.0363723360327233,0.0106277858021149,0.129501374959792,0.0729345106623655,0.046059984469408,0.0105038265013019,-0.0167355109212212,0.102133569724085,0.0131788427867194,0.0141762604767884,0.0131820836299815,6.6037945417399e-05,0.0575051740411055,0.0322774745744289,0.0384591887021671,0.0424043507904505,0.0934641321702392,0.109299983312546,0.102225075417563,0.0557287530041272,0.157975526539725,0.117410375713372,-0.109135263082675,0.0635420638167222,1,-0.0502594188491927,-0.0502594188491927,0.0263412587039456,0.00301334164185564,0.0129514926402572,0.0217534288031136,0.0577286474875916,0.00581285635546806,0.00239919160819322
